# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
275,1768597977.091323,880000,-0.07819078117609024,0.5032494068145752,0.07135068625211716,0.4784073829650879
276,1768597979.442236,883200,-0.07819078117609024,0.5032494068145752,0.07158660888671875,0.38565200567245483
277,1768597981.463002,886400,-0.07830105721950531,0.6084808111190796,0.07158660888671875,0.38565200567245483
278,1768597983.8204007,889600,-0.07830105721950531,0.6084808111190796,0.07107653468847275,0.5537347197532654
279,1768597985.837604,892800,-0.07751394808292389,0.42555102705955505,0.07107653468847275,0.5537347197532654
280,1768597988.1928818,896000,-0.07751394808292389,0.42555102705955505,0.07060588896274567,0.42205721139907837
281,1768597990.2075202,899200,-0.07714323699474335,0.41984593868255615,0.07060588896274567,0.42205721139907837
282,1768597992.5656712,902400,-0.07714323699474335,0.41984593868255615,0.07021903246641159,0.458677738904953
283,1768597994.573928,905600,-0.07721814513206482,0.47438669204711914,0.07021903246641159,0.458677738904953
284,1768597996.9368489,908800,-0.07721814513206482,0.47438669204711914,0.070747971534729,0.46076175570487976
285,1768597998.9435678,912000,-0.0773959830403328,0.49357572197914124,0.070747971534729,0.46076175570487976
286,1768598001.3065472,915200,-0.0773959830403328,0.49357572197914124,0.07080135494470596,0.5179039835929871
287,1768598003.3133647,918400,-0.0771305039525032,0.5221062302589417,0.07080135494470596,0.5179039835929871
288,1768598005.675814,921600,-0.0771305039525032,0.5221062302589417,0.07089162617921829,0.4766140580177307
289,1768598007.6824336,924800,-0.077357716858387,0.4366742670536041,0.07089162617921829,0.4766140580177307
290,1768598010.0442407,928000,-0.077357716858387,0.4366742670536041,0.07047638297080994,0.42585182189941406
291,1768598012.0520272,931200,-0.07673902064561844,0.36907026171684265,0.07047638297080994,0.42585182189941406
292,1768598014.4234977,934400,-0.07673902064561844,0.36907026171684265,0.07077205181121826,0.5944210886955261
293,1768598016.4227517,937600,-0.0777316465973854,0.6848311424255371,0.07077205181121826,0.5944210886955261
294,1768598018.7961757,940800,-0.0777316465973854,0.6848311424255371,0.07133811712265015,0.533198893070221
295,1768598020.7898664,944000,-0.07773240655660629,0.5110289454460144,0.07133811712265015,0.533198893070221
296,1768598023.164511,947200,-0.07773240655660629,0.5110289454460144,0.0712842047214508,0.45938605070114136
297,1768598025.1615498,950400,-0.07763419300317764,0.4590502381324768,0.0712842047214508,0.45938605070114136
298,1768598027.537325,953600,-0.07763419300317764,0.4590502381324768,0.0710194930434227,0.5379361510276794
299,1768598029.5326679,956800,-0.07762690633535385,0.4921174943447113,0.0710194930434227,0.5379361510276794
300,1768598031.911868,960000,-0.07762690633535385,0.4921174943447113,0.07084846496582031,0.32602471113204956
301,1768598033.8937595,963200,-0.07759951055049896,0.5262904763221741,0.07084846496582031,0.32602471113204956
302,1768598036.2856889,966400,-0.07759951055049896,0.5262904763221741,0.07104723155498505,0.5860402584075928
303,1768598038.2594643,969600,-0.07742011547088623,0.5195802450180054,0.07104723155498505,0.5860402584075928
304,1768598040.6658359,972800,-0.07742011547088623,0.5195802450180054,0.07028608024120331,0.47288230061531067
305,1768598042.627892,976000,-0.07713743299245834,0.4327832758426666,0.07028608024120331,0.47288230061531067
306,1768598045.0381825,979200,-0.07713743299245834,0.4327832758426666,0.07026500254869461,0.44034016132354736
307,1768598046.9984772,982400,-0.07700483500957489,0.49886980652809143,0.07026500254869461,0.44034016132354736
308,1768598049.41337,985600,-0.07700483500957489,0.49886980652809143,0.07041777670383453,0.5194606781005859
309,1768598051.369406,988800,-0.07686540484428406,0.42845237255096436,0.07041777670383453,0.5194606781005859
310,1768598053.779059,992000,-0.07686540484428406,0.42845237255096436,0.06963420659303665,0.3941720426082611
311,1768598055.73413,995200,-0.07639826089143753,0.48145684599876404,0.06963420659303665,0.3941720426082611
312,1768598058.1538892,998400,-0.07639826089143753,0.48145684599876404,0.06962229311466217,0.6085473895072937
313,1768598060.1057675,1001600,-0.0758604109287262,0.5414489507675171,0.06962229311466217,0.6085473895072937
314,1768598062.5219622,1004800,-0.0758604109287262,0.5414489507675171,0.06923305243253708,0.4668726921081543
315,1768598064.4743638,1008000,-0.07600083947181702,0.543128252029419,0.06923305243253708,0.4668726921081543
316,1768598066.892093,1011200,-0.07600083947181702,0.543128252029419,0.06954887509346008,0.5893957614898682
317,1768598068.833,1014400,-0.07618614286184311,0.4821719229221344,0.06954887509346008,0.5893957614898682
318,1768598071.2618897,1017600,-0.07618614286184311,0.4821719229221344,0.06960152834653854,0.3811512589454651
319,1768598073.1972747,1020800,-0.07630965858697891,0.4724180996417999,0.06960152834653854,0.3811512589454651
320,1768598075.6293652,1024000,-0.07630965858697891,0.4724180996417999,0.0699608325958252,0.5444377660751343
321,1768598077.566396,1027200,-0.07611354440450668,0.5107131600379944,0.0699608325958252,0.5444377660751343
322,1768598079.9989274,1030400,-0.07611354440450668,0.5107131600379944,0.06929609924554825,0.48143190145492554
323,1768598081.931494,1033600,-0.07578200846910477,0.43145889043807983,0.06929609924554825,0.48143190145492554
324,1768598084.3748345,1036800,-0.07578200846910477,0.43145889043807983,0.0687793493270874,0.3970785439014435
325,1768598086.3004994,1040000,-0.07528163492679596,0.40069854259490967,0.0687793493270874,0.3970785439014435
326,1768598088.7508712,1043200,-0.07528163492679596,0.40069854259490967,0.06868800520896912,0.5313223004341125
327,1768598090.669267,1046400,-0.07491149753332138,0.5774855613708496,0.06868800520896912,0.5313223004341125
328,1768598093.1233604,1049600,-0.07491149753332138,0.5774855613708496,0.0685163289308548,0.4921043813228607
329,1768598095.0404649,1052800,-0.0749300867319107,0.46763932704925537,0.0685163289308548,0.4921043813228607
330,1768598097.4919515,1056000,-0.0749300867319107,0.46763932704925537,0.06847437471151352,0.494886577129364
331,1768598099.4071364,1059200,-0.07475539296865463,0.5232547521591187,0.06847437471151352,0.494886577129364
332,1768598101.8670106,1062400,-0.07475539296865463,0.5232547521591187,0.06772690266370773,0.3766719102859497
333,1768598103.774036,1065600,-0.07443732768297195,0.4243537485599518,0.06772690266370773,0.3766719102859497
334,1768598106.2398863,1068800,-0.07443732768297195,0.4243537485599518,0.06786596775054932,0.45994657278060913
335,1768598108.140036,1072000,-0.07455325871706009,0.47217825055122375,0.06786596775054932,0.45994657278060913
336,1768598110.6102593,1075200,-0.07455325871706009,0.47217825055122375,0.06827753037214279,0.64717698097229
337,1768598112.5083356,1078400,-0.07481957972049713,0.6114529967308044,0.06827753037214279,0.64717698097229
338,1768598114.9822538,1081600,-0.07481957972049713,0.6114529967308044,0.06799422949552536,0.5572248101234436
339,1768598116.8782895,1084800,-0.07474160194396973,0.5225774049758911,0.06799422949552536,0.5572248101234436
340,1768598119.3535728,1088000,-0.07474160194396973,0.5225774049758911,0.06777454167604446,0.40793082118034363
341,1768598121.2464967,1091200,-0.07485100626945496,0.3153146207332611,0.06777454167604446,0.40793082118034363
342,1768598123.724639,1094400,-0.07485100626945496,0.3153146207332611,0.06748279184103012,0.35987937450408936
343,1768598125.6160207,1097600,-0.07382377237081528,0.42784956097602844,0.06748279184103012,0.35987937450408936
344,1768598128.1028066,1100800,-0.07382377237081528,0.42784956097602844,0.06660836189985275,0.36407679319381714
345,1768598129.988635,1104000,-0.07316306233406067,0.3763931095600128,0.06660836189985275,0.36407679319381714
346,1768598132.4809883,1107200,-0.07316306233406067,0.3763931095600128,0.06682173907756805,0.5629519820213318
347,1768598134.360969,1110400,-0.07357253134250641,0.6053580045700073,0.06682173907756805,0.5629519820213318
348,1768598136.85412,1113600,-0.07357253134250641,0.6053580045700073,0.06678175926208496,0.5680785179138184
349,1768598138.7350476,1116800,-0.07360299676656723,0.5326638221740723,0.06678175926208496,0.5680785179138184
350,1768598141.2294693,1120000,-0.07360299676656723,0.5326638221740723,0.0670773833990097,0.5342699289321899
351,1768598143.1041226,1123200,-0.07376273721456528,0.45231565833091736,0.0670773833990097,0.5342699289321899
352,1768598145.6009362,1126400,-0.07376273721456528,0.45231565833091736,0.06682131439447403,0.3540807366371155
353,1768598147.4739342,1129600,-0.07326963543891907,0.5131053924560547,0.06682131439447403,0.3540807366371155
354,1768598149.9717886,1132800,-0.07326963543891907,0.5131053924560547,0.06638605892658234,0.5600502490997314
355,1768598151.841574,1136000,-0.07333842664957047,0.4867383539676666,0.06638605892658234,0.5600502490997314
356,1768598154.345752,1139200,-0.07333842664957047,0.4867383539676666,0.06656006723642349,0.5736567378044128
357,1768598156.2138524,1142400,-0.07380662858486176,0.6755328178405762,0.06656006723642349,0.5736567378044128
358,1768598158.7183025,1145600,-0.07380662858486176,0.6755328178405762,0.06715679168701172,0.7184066772460938
359,1768598160.5837345,1148800,-0.07385444641113281,0.5771015286445618,0.06715679168701172,0.7184066772460938
360,1768598163.0859873,1152000,-0.07385444641113281,0.5771015286445618,0.0672597661614418,0.5273234248161316
361,1768598164.949792,1155200,-0.07402069121599197,0.5098050236701965,0.0672597661614418,0.5273234248161316
362,1768598167.4575033,1158400,-0.07402069121599197,0.5098050236701965,0.06703619658946991,0.3522101640701294
363,1768598169.3174314,1161600,-0.07371234893798828,0.35246652364730835,0.06703619658946991,0.3522101640701294
364,1768598171.8301005,1164800,-0.07371234893798828,0.35246652364730835,0.06709764152765274,0.39215511083602905
365,1768598173.6870716,1168000,-0.07390892505645752,0.4466893970966339,0.06709764152765274,0.39215511083602905
366,1768598176.20126,1171200,-0.07390892505645752,0.4466893970966339,0.06733957678079605,0.56088787317276
367,1768598178.054377,1174400,-0.07402710616588593,0.5293809771537781,0.06733957678079605,0.56088787317276
368,1768598180.571909,1177600,-0.07402710616588593,0.5293809771537781,0.06723625212907791,0.4009491503238678
369,1768598182.4241002,1180800,-0.0742366835474968,0.5208494663238525,0.06723625212907791,0.4009491503238678
370,1768598184.9428024,1184000,-0.0742366835474968,0.5208494663238525,0.0675051361322403,0.5678181648254395
371,1768598186.7961166,1187200,-0.07411246746778488,0.47976744174957275,0.0675051361322403,0.5678181648254395
372,1768598189.3177276,1190400,-0.07411246746778488,0.47976744174957275,0.06793700903654099,0.553095281124115
373,1768598191.1671567,1193600,-0.07455544173717499,0.5745877623558044,0.06793700903654099,0.553095281124115
374,1768598193.691349,1196800,-0.07455544173717499,0.5745877623558044,0.06765739619731903,0.4688074290752411
375,1768598195.539422,1200000,-0.07425332069396973,0.5754144787788391,0.06765739619731903,0.4688074290752411
376,1768598198.0607128,1203200,-0.07425332069396973,0.5754144787788391,0.06746074557304382,0.6178767681121826
377,1768598199.9060605,1206400,-0.07403996586799622,0.46854087710380554,0.06746074557304382,0.6178767681121826
378,1768598202.4289055,1209600,-0.07403996586799622,0.46854087710380554,0.06721533834934235,0.41703832149505615
379,1768598204.2748103,1212800,-0.07352395355701447,0.44232743978500366,0.06721533834934235,0.41703832149505615
380,1768598206.8006394,1216000,-0.07352395355701447,0.44232743978500366,0.06664174050092697,0.4502001106739044
381,1768598208.6468046,1219200,-0.07318027317523956,0.42542335391044617,0.06664174050092697,0.4502001106739044
382,1768598211.1759222,1222400,-0.07318027317523956,0.42542335391044617,0.06711994856595993,0.5582841634750366
383,1768598213.0194075,1225600,-0.07364388555288315,0.5949822664260864,0.06711994856595993,0.5582841634750366
384,1768598215.5498846,1228800,-0.07364388555288315,0.5949822664260864,0.06747086346149445,0.5279800295829773
385,1768598217.3906865,1232000,-0.07427871972322464,0.4992373585700989,0.06747086346149445,0.5279800295829773
386,1768598219.9246416,1235200,-0.07427871972322464,0.4992373585700989,0.06777483224868774,0.542582094669342
387,1768598221.7625372,1238400,-0.07391396164894104,0.5203702449798584,0.06777483224868774,0.542582094669342
388,1768598224.2985723,1241600,-0.07391396164894104,0.5203702449798584,0.06747706979513168,0.4828668236732483
389,1768598226.133162,1244800,-0.07337500154972076,0.4638809859752655,0.06747706979513168,0.4828668236732483
390,1768598228.6705248,1248000,-0.07337500154972076,0.4638809859752655,0.06677042692899704,0.4125671982765198
391,1768598230.5054789,1251200,-0.07278668880462646,0.437447190284729,0.06677042692899704,0.4125671982765198
392,1768598233.044821,1254400,-0.07278668880462646,0.437447190284729,0.06614115834236145,0.4502032399177551
393,1768598234.8812902,1257600,-0.07276444882154465,0.48602041602134705,0.06614115834236145,0.4502032399177551
394,1768598237.4200113,1260800,-0.07276444882154465,0.48602041602134705,0.06663040816783905,0.6021715402603149
395,1768598239.252094,1264000,-0.07310114055871964,0.49778106808662415,0.06663040816783905,0.6021715402603149
396,1768598241.7949343,1267200,-0.07310114055871964,0.49778106808662415,0.06666654348373413,0.3172469735145569
397,1768598243.625669,1270400,-0.07316360622644424,0.48165661096572876,0.06666654348373413,0.3172469735145569
398,1768598246.1676602,1273600,-0.07316360622644424,0.48165661096572876,0.06714193522930145,0.7116018533706665
399,1768598247.994141,1276800,-0.07355363667011261,0.6063981652259827,0.06714193522930145,0.7116018533706665
400,1768598250.538141,1280000,-0.07355363667011261,0.6063981652259827,0.06717628985643387,0.39675772190093994
401,1768598252.3636944,1283200,-0.07353556156158447,0.42168182134628296,0.06717628985643387,0.39675772190093994
402,1768598254.910478,1286400,-0.07353556156158447,0.42168182134628296,0.06687332689762115,0.497860848903656
403,1768598256.733737,1289600,-0.07316576689481735,0.5277499556541443,0.06687332689762115,0.497860848903656
404,1768598259.2849567,1292800,-0.07316576689481735,0.5277499556541443,0.06708236038684845,0.5953340530395508
405,1768598261.106858,1296000,-0.07339320331811905,0.5506078004837036,0.06708236038684845,0.5953340530395508
406,1768598263.6635964,1299200,-0.07339320331811905,0.5506078004837036,0.06717122346162796,0.5059528350830078
407,1768598265.478783,1302400,-0.07330282777547836,0.49136829376220703,0.06717122346162796,0.5059528350830078
408,1768598268.0411837,1305600,-0.07330282777547836,0.49136829376220703,0.0669264942407608,0.5185117125511169
409,1768598269.853347,1308800,-0.07313867658376694,0.526149332523346,0.0669264942407608,0.5185117125511169
410,1768598272.4143727,1312000,-0.07313867658376694,0.526149332523346,0.06680053472518921,0.4097156524658203
411,1768598274.2242913,1315200,-0.07312532514333725,0.3917168080806732,0.06680053472518921,0.4097156524658203
412,1768598276.7883127,1318400,-0.07312532514333725,0.3917168080806732,0.0671234279870987,0.5515536665916443
413,1768598278.5939295,1321600,-0.07356908172369003,0.5914133787155151,0.0671234279870987,0.5515536665916443
414,1768598281.1644247,1324800,-0.07356908172369003,0.5914133787155151,0.06754804402589798,0.581214189529419
415,1768598282.9692218,1328000,-0.07383877784013748,0.5574458241462708,0.06754804402589798,0.581214189529419
